Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2020-12-08,10.500000,10.500000,10.216000,10.400000,1800,0.000000,0.000000,10.500000,10.500000,10.216000,10.400000,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,18720.000000,
2020-12-09,10.010000,10.010000,9.960000,9.960000,1300,0.000000,0.000000,10.010000,10.010000,9.960000,9.960000,,,,,,,,,,50.000000,,,,,,,-0.042308,,,,,,,-0.042308,,,,12948.000000,
2020-12-10,10.100000,10.100000,9.750000,9.900000,40200,0.000000,0.000000,10.100000,10.100000,9.750000,9.900000,,,,,,,,,,50.000000,,,,,,,-0.006024,,,,,,,-0.048077,,,,397980.000000,
2020-12-11,9.879000,9.920000,9.850000,9.919000,24800,0.000000,0.000000,9.879000,9.920000,9.850000,9.919000,,,,,,,,,,50.000000,,,,,,,0.001919,,,,,,,-0.046250,,,,245991.200000,
2020-12-14,10.000000,10.061000,9.860000,10.000000,31300,0.000000,0.000000,10.000000,10.061000,9.860000,10.000000,,,,,,,,,,50.000000,,,,,,,0.008166,,,,,,,-0.038462,,,,313000.000000,
2020-12-15,10.000000,10.076000,9.900000,10.025000,129200,0.000000,0.000000,10.000000,10.076000,9.900000,10.025000,,,,,,,,,,50.000000,,,,,,,0.002500,-0.036058,,,,,,-0.036058,,,,1295230.000000,
2020-12-16,9.920000,10.100000,9.900000,10.000000,265900,0.000000,0.000000,9.920000,10.100000,9.900000,10.000000,,,,,,,,,,50.000000,,,,,,,-0.002494,0.004016,,,,,,-0.038462,,,,2659000.000000,
2020-12-17,10.010000,10.020000,10.000000,10.000000,238900,0.000000,0.000000,10.010000,10.020000,10.000000,10.000000,,,,,,,,,,50.000000,,,,,,,0.000000,0.010101,,,,,,-0.038462,,,,2389000.000000,
2020-12-18,10.090000,10.090000,10.000000,10.000000,3300,0.000000,0.000000,10.090000,10.090000,10.000000,10.000000,,,,,,,,,,50.000000,,,,,,,0.000000,0.008166,,,,,,-0.038462,,,,33000.000000,
2020-12-21,9.990000,10.110000,9.990000,10.000000,81200,0.000000,0.000000,9.990000,10.110000,9.990000,10.000000,,,,,,,,,,50.000000,,,,,,,0.000000,0.000000,,,,,,-0.038462,,,,812000.000000,
2020-12-22,10.050000,10.055000,10.000000,10.050000,69800,0.000000,0.000000,10.050000,10.055000,10.000000,10.050000,,,,,,,,,,50.000000,,,,,,,0.005000,0.002494,,,,,,-0.033654,,,,701490.000000,
2020-12-23,10.100000,10.120000,10.000000,10.050000,17000,0.000000,0.000000,10.100000,10.120000,10.000000,10.050000,,,,,10.020290,,,,,50.000000,,,,,,,0.000000,0.005000,,,,,,-0.033654,,,,170850.000000,
2020-12-24,10.100000,10.280000,10.000000,10.100000,41200,0.000000,0.000000,10.100000,10.280000,10.000000,10.100000,,,,,10.034130,,,,,50.000000,,,,,,,0.004975,0.010000,,,,,,-0.028846,,,,416120.000000,
2020-12-28,10.380000,10.400000,10.050000,10.200000,122500,0.000000,0.000000,10.380000,10.400000,10.050000,10.200000,,,,,10.062373,,,,,50.000000,,,,,0.190127,0.018640,0.009901,0.020000,,,,,,-0.019231,,,,1249500.000000,
2020-12-29,10.200000,10.250000,10.090000,10.250000,64900,0.000000,0.000000,10.200000,10.250000,10.090000,10.250000,,,,,10.093803,,,,,57.827689,,,,,0.186920,0.018236,0.004902,0.025000,,,,,,-0.014423,,,,665225.000000,
2020-12-30,10.130000,10.425000,10.130000,10.140000,268400,0.000000,0.000000,10.130000,10.425000,10.130000,10.140000,,,,,10.101438,,,,,46.557402,,,,,0.198036,0.019530,-0.010732,0.008955,,,,,,-0.025000,,,,2721576.000000,
2020-12-31,10.200000,10.300000,10.140000,10.170000,80300,0.000000,0.000000,10.200000,10.300000,10.140000,10.170000,,,,,10.112640,,,,,49.450916,,,,,0.194244,0.019100,0.002959,0.011940,,,,,,-0.022115,,,,816651.000000,
2021-01-04,10.180000,10.280000,10.100000,10.170000,322700,0.000000,0.000000,10.180000,10.280000,10.100000,10.170000,,,,,10.121924,,,,,49.450916,,,,,0.192862,0.018964,0.000000,0.006931,,,,,,-0.022115,,,,3281859.000000,
2021-01-05,10.170000,10.270000,10.000000,10.130000,441800,0.000000,0.000000,10.170000,10.270000,10.000000,10.130000,,,,,10.123221,,,,,45.630575,,,,,0.200156,0.019759,-0.003933,-0.006863,,,,,,-0.025962,,,,4475434.000000,
2021-01-06,10.150000,10.180000,10.050000,10.100000,41200,0.000000,0.000000,10.150000,10.180000,10.050000,10.100000,10.078200,,,,10.119517,,,,,42.950529,10.078200,10.320244,9.836156,0.545033,0.193672,0.019175,-0.002962,-0.014634,,,,,,-0.028846,,,114385.000000,416120.000000,
2021-01-07,10.110000,10.110000,10.010000,10.050000,380400,0.000000,0.000000,10.110000,10.110000,10.010000,10.050000,10.060700,,,,10.108492,,,,,38.854516,10.060700,10.249545,9.871855,0.471670,0.185193,0.018427,-0.004950,-0.008876,,,,,,-0.033654,,,133315.000000,3823020.000000,
